927;LG;LGTP;;FL100;63;N;;N37315100;E022241800;E0023;2113;250;;;;;;;;;;TRIPOLIS;LGGG;LGGG
928;LG;LGTS;SKG;FL100;80;Y;;N40311100;E022581530;E0026;22;250;TSL;LG;6000;;;;;;;THESSALONIKI/MAKEDONIA;LGGG;LGGG
929;LG;LGTT;;FL100;57;N;;N38063214;E023470181;E0025;785;250;;;5000;;;;;;;DEKELIA/TATOI AB;LGGG;LGGG
930;LG;LGZA;ZTH;FL100;73;Y;;N37450400;E020530300;E0025;15;250;;;8000;;;;;;;ZAKINTHOS/DIONYSIOS SOLOMOS;LGGG;LGGG
931;LH;LHBP;BUD;FL100;121;Y;;N47262158;E019154251;E0028;495;250;BUD;LH;9000;;;;;;WGE;BUDAPEST/FERIHEGY;LHCC;LHCC
932;LH;LHDC;DEB;FL100;82;Y;;N47292010;E021365510;E0037;358;250;;;7000;;;;;;WGE;DEBRECEN;LHCC;LHCC
933;LH;LHFM;;FL100;32;N;;N47350128;E016504171;E0022;440;250;;;;;;;;;WGE;FERTOESZENTMIKLOS;LHCC;LHCC
934;LH;LHNY;;FL100;32;N;;N47583300;E021415500;E0035;338;250;;;;;;;;;WGE;NYYREGYHAZA/NYIREGYHAZA;LHCC;LHCC
935;LH;LHPR;;FL100;47;Y;;N47372840;E017484970;E0026;424;250;;;;;;;;;WGE;GYOR-PER;LHCC;LHCC
936;LH;LHSK;;FL100;65;N;;N46512584;E018054536;E0027;418;250;SVR;LH;9000;;;;;;WGE;SIOFOK;LHCC;LHCC
937;LH;LHSM;SOB;FL100;82;Y;;N46411085;E017093256;E0022;408;250;;;9000;;;;;;WGE;SARMELLEK/BALATON;LHCC;LHCC
938;LH;LHTA;;FL100;82;N;;N46233509;E017550285;E0020;526;250;;;;;;;;;WGE;TASZAR;LHCC;LHCC
939;LH;LHUD;;FL100;49;N;;N46145497;E020052643;E0028;262;250;;;;;;;;;WGE;SZEGED;LHCC;LHCC
940;LI;LIAF;;FL100;52;N;;N42555600;E012423700;E0010;728;250;;;;;;;;;WGE;FOLIGNO;LIRR;LIRR
941;LI;LIAP;;FL100;46;N;;N42225000;E013183700;E0015;2210;250;;;;;;;;;WGE;L'AQUILA/PRETURO;LIMM;LIMM
942;LI;LIBC;CRV;FL100;65;Y;;N38594800;E017044500;E0023;521;250;;;5000;;;;;;WGE;CROTONE;LIBB;LIBB
943;LI;LIBD;BRI;FL100;80;Y;;N41082100;E016455700;E0024;177;250;BAR;LI;4000;;;;;;WGE;BARI/PALESE MACCHIE;LIBB;LIBB
944;LI;LIBF;FOG;FL100;47;Y;;N41260200;E015320900;E0021;266;250;;;7000;;;;;;WGE;FOGGIA/GINO LISA;LIBB;LIBB
945;LI;LIBG;TAR;FL100;56;Y;;N40310600;E017240200;E0024;215;250;;;4000;;;;;;WGE;TARANTO/GROTTAGLIE;LIBB;LIBB
946;LI;LIBN;LCC;FL100;68;N;;N40141938;E018075934;E0020;158;250;;;;;;;;;WGE;LECCE/GALATINA AB;LIBB;LIBB
947;LI;LIBP;PSR;FL100;76;Y;;N42261200;E014111400;E0018;46;250;PES;LI;5000;;;;;;WGE;PESCARA;LIBB;LIBB
948;LI;LIBR;BDS;FL100;83;Y;;N40393800;E017565300;E0022;47;250;;;4000;;;;;;WGE;BRINDISI/CASALE MIL;LIBB;LIBB
949;LI;LIBV;;FL100;98;N;;N40460420;E016560000;E0020;1187;250;;;;;;;;;WGE;GIOIA DEL COLLE;LIBB;LIBB
950;LI;LICA;SUF;FL100;79;Y;;N38543000;E016143000;E0022;39;250;;;6000;;;;;;WGE;LAMEZIA/TERME;LIRR;LIRR
951;LI;LICC;CTA;FL100;79;Y;;N37280400;E015035300;E0018;40;250;;;7000;;;;;;WGE;CATANIA/FONTANAROSSA;LIRR;LIRR
952;LI;LICD;LMP;FL100;59;Y;;N35295300;E012370600;E0013;70;250;;;3000;;;;;;WGE;LAMPEDUSA;LMMM;LMMM
953;LI;LICG;PNL;FL100;54;Y;;N36484700;E011573900;E0009;635;250;;;5000;;;;;;WGE;PANTELLERIA;LIRR;LIRR
954;LI;LICJ;PMO;FL100;109;Y;;N38105500;E013055800;E0016;65;250;;;5000;;;;;;WGE;PALERMO/PUNTA RAISI;LIRR;LIRR
955;LI;LICP;;FL100;40;N;;N38063900;E013184800;E0017;345;250;;;;;;;;;WGE;PALERMO BOCCADIFALCO MIL;LIMM;LIMM
956;LI;LICR;REG;FL100;65;Y;;N38041900;E015391300;E0020;96;250;;;7000;;;;;;WGE;REGGIO CALABRIA;LIRR;LIRR
957;LI;LICT;TPS;FL100;88;Y;;N37544380;E012293680;E0015;24;250;;;5000;;;;;;WGE;TRAPANI/BIRGI MIL;LIRR;LIRR
958;LI;LICZ;NSY;FL100;80;Y;;N37242400;E014552400;E0010;81;250;;;7000;;;;;;WGE;CATANIA/SIGONELLA MIL;LIRR;LIRR
959;LI;LIDA;;FL100;36;N;;N45531900;E011310300;E0009;3409;250;;;;;;;;;WGE;ASIAGO;LIMM;LIMM
960;LI;LIDE;;FL100;45;N;;N44420000;E010394800;E0007;153;250;;;;;;;;;WGE;REGGIO EMILIA;LIMM;LIMM
961;LI;LIDF;;FL100;42;N;;N43493100;E013014000;E0015;52;250;;;;;;;;;WGE;FANO;LIMM;LIMM
962;LI;LIEA;AHO;FL100;98;Y;;N40375600;E008172200;E0007;87;250;ALG;LI;5000;;;;;;WGE;ALGHERO/FERTILIA;LIRR;LIRR
963;LI;LIED;DCI;FL100;98;Y;;N39211800;E008583000;W0007;102;250;;;6000;;;;;;WGE;DECIMOMANNU;LIRR;LIRR
964;LI;LIEE;CAG;FL100;91;Y;;N39144990;E009032250;E0009;13;250;CAG;LI;6000;;;;;;WGE;CAGLIARI/ELMAS MIL;LIRR;LIRR
965;LI;LIEO;OLB;FL100;80;Y;;N40535500;E009310400;W0008;37;250;SME;LI;6000;;;;;;WGE;OLBIA/COSTA SMERALDA;LIRR;LIRR
966;LI;LIET;TTB;FL100;38;Y;;N39551100;E009410300;E0011;23;250;;;8000;;;;;;WGE;TORTOLI;LIRR;LIRR
967;LI;LILE;;FL100;43;N;;N45300300;E008061100;E0003;925;250;;;;;;;;;WGE;BIELLA/CERRIONE;LIMM;LIMM
968;LI;LILN;;FL100;46;N;;N45442600;E008531300;E0008;1050;250;;;;;;;;;WGE;VARESE;LIMM;LIMM
969;LI;LIMA;;FL100;34;N;;N45050700;E007361500;E0000;946;250;;;6000;;;;;;WGE;AERITALIA;LIMM;LIMM
970;LI;LIMB;;FL100;35;N;;N45323200;E009121200;E0008;484;250;;;6000;;;;;;WGE;MILAN/BRESSO;LIRR;LIRR
971;LI;LIMC;MXP;FL100;128;Y;;N45374800;E008432300;E0008;767;250;TOP;LI;6000;;;;;;WGE;MILAN/MALPENSA;LIMM;LIMM
972;LI;LIME;BGY;FL100;96;Y;;N45400800;E009420100;E0010;782;250;;;6000;;;;;;WGE;BERGAMO/ORIO AL SERIO;LIMM;LIMM
973;LI;LIMF;TRN;FL100;108;Y;;N45121200;E007390200;E0005;989;250;TOP;LI;6000;;;;;;WGE;TORINO/CASELLE;LIMM;LIMM
974;LI;LIMG;ALL;FL100;46;Y;;N44024800;E008073500;E0007;148;250;;;7000;;;;;;WGE;ALBENGA;LIMM;LIMM
975;LI;LIMJ;GOA;FL100;95;Y;;N44245200;E008501900;E0008;13;250;GEN;LI;7000;;;;;;WGE;GENOA/SESTRI;LIMM;LIMM
976;LI;LIML;LIN;FL100;80;Y;;N45265800;E009164200;E0009;353;250;LIN;LI;6000;;;;;;WGE;MILAN/LINATE;LIMM;LIMM
977;LI;LIMN;;FL100;98;N;;N45314653;E008400921;E0000;587;250;;;;;;;;;WGE;CAMERI;LIMM;LIMM
978;LI;LIMP;PMF;FL100;58;Y;;N44492000;E010174300;E0012;161;250;;;6000;;;;;;WGE;PARMA;LIMM;LIMM
979;LI;LIMS;QPZ;FL100;98;N;;N44544700;E009432400;E0001;455;250;;;;;;;;;WGE;PIACENZA;LIMM;LIMM
980;LI;LIMW;AOT;FL100;40;N;;N45441900;E007214500;E0001;1788;250;;;;;;;;;WGE;AOSTA;LIMM;LIMM
981;LI;LIMZ;CUF;FL100;69;Y;;N44325400;E007372700;W0004;1267;250;;;6000;;;;;;WGE;CUNEO/LEVALDIGI;LIMM;LIMM
982;LI;LIPA;AVB;FL100;98;Y;;N46014800;E012355400;E0009;413;250;;;7000;;;;;;WGE;AVIANO;LIMM;LIMM
983;LI;LIPB;BZO;FL100;41;Y;;N46274200;E011193900;E0013;789;250;;;10000;;;;;;WGE;BOLZANO;LIMM;LIMM
984;LI;LIPC;;FL100;98;N;;N44132500;E012182200;E0001;20;250;;;;;;;;;WGE;CERVIA;LIMM;LIMM
985;LI;LIPE;BLQ;FL100;91;Y;;N44315128;E011174930;E0014;123;250;BOA;LI;6000;;;;;;WGE;BOLOGNA/BORGO PANIGALE;LIMM;LIMM
986;LI;LIPH;TSF;FL100;80;Y;;N45390300;E012115200;E0012;59;250;;;6000;;;;;;WGE;TREVISO/S.ANGELO MIL;LIMM;LIMM
987;LI;LIPI;;FL100;98;N;;N45584350;E013025759;E0001;184;250;;;;;;;;;WGE;RIVOLTO MIL;LIMM;LIMM
988;LI;LIPK;FRL;FL100;79;Y;;N44114700;E012041400;E0016;97;250;;;6000;;;;;;WGE;FORLI;LIMM;LIMM
989;LI;LIPL;;FL100;98;N;;N45255580;E010160360;E0001;331;250;;;;;;;;;WGE;GHEDI MIL;LIMM;LIMM
990;LI;LIPN;;FL100;33;N;;N45282600;E010554100;E0013;286;250;;;;;;;;;WGE;VERONA/BOSCOMANTICO;LIMM;LIMM
991;LI;LIPO;VBS;FL100;98;Y;;N45254800;E010195400;E0011;356;250;;;6000;;;;;;WGE;BRESCIA/MONTICHIARI;LIMM;LIMM
992;LI;LIPQ;TRS;FL100;98;Y;;N45493900;E013282000;E0019;37;250;;;5000;;;;;;WGE;TRIESTE/RONCHI DEI LEGIONARI;LIMM;LIMM
993;LI;LIPR;RMI;FL100;98;Y;;N44011000;E012363400;E0013;41;250;;;6000;;;;;;WGE;RIMINI MIL;LIMM;LIMM
994;LI;LIPS;;FL100;98;N;;N45410465;E012051082;E0010;138;250;;;;;;;;;WGE;TREVISO/ISTRANA;LIMM;LIMM
995;LI;LIPT;VIC;FL100;49;Y;;N45341800;E011313700;E0015;128;250;;;6000;;;;;;WGE;VICENZA;LIMM;LIMM
996;LI;LIPU;QPA;FL100;36;Y;;N45234900;E011505600;E0014;44;250;;;6000;;;;;;WGE;PADOVA;LIMM;LIMM
997;LI;LIPX;VRN;FL100;100;Y;;N45234690;E010531650;E0013;239;250;;;6000;;;;;;WGE;VERONA/VILLAFRANCA;LIMM;LIMM
998;LI;LIPY;AOI;FL100;97;Y;;N43370000;E013213700;E0017;49;250;ANC;LI;6000;;;;;;WGE;ANCONA/FALCONARA MIL;LIMM;LIMM
999;LI;LIPZ;VCE;FL100;108;Y;;N45302200;E012211000;E0016;7;250;VIC;LI;6000;;;;;;WGE;VENICE/TESSERA;LIMM;LIMM
1000;LI;LIQS;SAY;FL100;45;Y;;N43153500;E011152100;E0008;637;250;SIE;LI;5000;;;;;;WGE;SIENA/AMPUGNANO;LIMM;LIMM
1001;LI;LIRA;CIA;FL100;72;Y;;N41475800;E012355000;E0014;427;250;OST;LI;6000;;;;;;WGE;ROME/CIAMPINO;LIRR;LIRR
1002;LI;LIRE;;FL100;83;N;;N41393400;E012264300;E0017;41;250;;;;;;;;;WGE;PRATICA DI MARE MIL;LIRR;LIRR
1003;LI;LIRF;FCO;FL100;127;Y;;N41480100;E012142000;E0015;15;250;OST;LI;6000;;;;;;WGE;ROME/FIUMICINO;LIRR;LIRR
1004;LI;LIRG;;FL100;47;N;;N41594600;E012440500;E0010;289;250;;;;;;;;;WGE;ROME/GUIDONIA;LIRR;LIRR
1005;LI;LIRH;;FL100;46;N;;N41384800;E013175600;E0015;645;250;;;;;;;;;WGE;FROSINONE;LIRR;LIRR
1006;LI;LIRI;;FL100;45;N;;N40371600;E014544800;E0020;123;250;;;;;;;;;WGE;SALERNO/PONTECAGNANO;LIRR;LIRR
1007;LI;LIRJ;EBA;FL100;31;N;;N42454600;E010142600;E0011;31;250;ELB;LI;;;;;;;WGE;MARINA DI CAMPO;LIRR;LIRR
1008;LI;LIRL;QLT;FL100;55;N;;N41324400;E012543300;E0010;93;250;;;6000;;;;;;WGE;LATINA;LIRR;LIRR
1009;LI;LIRM;;FL100;98;N;;N41033900;E014045500;E0010;29;250;;;;;;;;;WGE;GRAZZANISE;LIRR;LIRR
1010;LI;LIRN;NAP;FL100;86;Y;;N40530400;E014172700;E0019;294;250;;;8000;;;;;;WGE;NAPLES/CAPODICHINO;LIRR;LIRR
1011;LI;LIRP;PSA;FL100;98;Y;;N43405790;E010234390;E0010;6;250;;;5000;;;;;;WGE;PISA/SAN GIUSTO;LIMM;LIMM
1012;LI;LIRQ;FLR;FL100;56;Y;;N43483500;E011121400;E0012;144;250;PRT;LI;6000;;;;;;WGE;FLORENCE/PERETOLA;LIMM;LIMM
1013;LI;LIRS;GRS;FL100;98;Y;;N42453500;E011041900;E0011;15;250;;;;;;;;;WGE;GROSSETO;LIRR;LIRR
1014;LI;LIRU;;FL100;35;Y;;N41571100;E012300700;E0015;55;250;;;;;;;;;WGE;ROMA/URBE;LIMM;LIMM
1015;LI;LIRV;;FL100;32;N;;N42254900;E012035100;E0014;987;250;;;;;;;;;WGE;VITERBO;LIRR;LIRR
1016;LI;LIRZ;PEG;FL100;55;Y;;N43055400;E012304000;E0016;693;250;;;6000;;;;;;WGE;PERUGIA;LIRR;LIRR
1017;LJ;LJLJ;LJU;FL100;108;Y;;N46132816;E014272177;E0010;1273;250;;;10500;;;;;;WGE;LJUBLJANA;LJLA;LJLA
1018;LJ;LJMB;MBX;FL100;82;Y;;N46284750;E015411007;E0010;876;250;GRZ;LO;10500;;;;;;WGE;MARIBOR;LJLA;LJLA
1019;LJ;LJPZ;POW;FL100;39;;;N45282407;E013365392;E0010;7;250;;;10500;;;;;;WGE;PORTOROZ INTL;LJLA;LJLA
1020;LK;LKHK;;FL100;78;N;;N50151152;E015504282;E0020;791;250;;;;;;;;;WGE;HRADEC KRALOVE;ENOR;ENOR
1021;LK;LKKU;UHE;FL100;65;Y;;N49014600;E017262300;E0020;581;250;;;5000;;;;;;WGE;KUNOVICE;LKAA;LKAA
1022;LK;LKKV;KLV;FL100;70;Y;;N50121100;E012545400;E0010;1989;250;;;5000;;;;;;WGE;KARLOVY VARY;LKAA;LKAA
1023;LK;LKMH;;FL100;50;N;;N50322400;E015002400;E0021;801;250;;;;;;;;;WGE;MNICHOVO HRADIST;ENOR;ENOR
1024;LK;LKMT;OSR;FL100;114;Y;;N49414600;E018063900;E0030;844;250;;;5000;;;;;;WGE;OSTRAVA/MOSNOV;LKAA;LKAA
1025;LK;LKPA;;FL100;49;N;;N49442400;E016153000;E0024;1978;250;;;;;;;;;WGE;POLICKA;ENOR;ENOR
1026;LK;LKPD;PED;FL100;82;Y;;N50004800;E015441900;E0020;741;250;;;5000;;;;;;WGE;PARDUBICE;LKAA;LKAA
1027;LK;LKPM;;FL100;52;N;;N49430705;E014054907;E0020;1529;250;;;;;;;;;WGE;PRIBRAM;ENOR;ENOR
1028;LK;LKPO;;FL100;82;Y;;N49253335;E017241740;E0030;676;250;;;;;;;;;WGE;PREROV;LKAA;LKAA
1029;LK;LKPR;PRG;FL100;121;Y;;N50060300;E014153600;E0020;1247;250;OKL;LK;5000;;;;;;WGE;PRAGUE/RUZYNE;LKAA;LKAA
1030;LK;LKTB;BRQ;FL100;86;Y;;N49090500;E016413800;E0020;778;250;;;5000;;;;;;WGE;BRNO/TURANY;LKAA;LKAA
1031;LK;LKTO;;FL100;42;N;;N50051200;E012571200;E0015;2136;250;;;;;;;;;WGE;TOUZIM;ENOR;ENOR
1032;LK;LKVO;KVO;FL100;82;Y;;N50130004;E014234395;E0014;919;250;;;5000;;;;;;WGE;VODOCHODY;LKAA;LKAA
1033;LK;LKVY;;FL100;41;N;;N49180600;E017013600;E0020;919;250;;;;;;;;;WGE;VYSKOV;LKAA;LKAA
1034;LK;LKZA;;FL100;63;N;;N49554200;E018044200;E0029;794;250;;;;;;;;;WGE;ZABREH;ENOR;ENOR
1035;LM;LMML;MLA;FL100;116;Y;;N35512700;E014283900;E0000;300;250;GZO;LM;5000;7000;;;;;WGE;MALTA/LUQA;LMMM;LMMM
1036;LO;LOAB;;FL100;19;N;;N48552000;E015170700;E0024;1720;250;;;;;;;;;WGE;DEBERSBERG/DOBERSBERG;LOVV;LOVV
1037;LO;LOAD;;FL100;16;N;;N48094000;E015351500;E0025;1063;250;;;;;;;;;WGE;ST.POELTEN/VOELTENDORF;LOVV;LOVV
1038;LO;LOAG;;FL100;24;N;;N48264900;E015380700;E0025;1017;250;;;;;;;;;WGE;KREMS/LANGENLOIS;LOVV;LOVV
1039;LO;LOAN;;FL100;35;N;;N47503600;E016153700;E0020;884;250;;;;;;;;;WGE;WIENER NEUSTADT/OST;LOVV;LOVV
1040;LO;LOAS;;FL100;22;N;;N48060800;E016560700;E0028;623;250;;;;;;;;;WGE;ALTENBURG/SPITZERBERG;LOVV;LOVV
1041;LO;LOAU;;FL100;26;N;;N48243400;E016112900;E0026;685;250;;;;;;;;;WGE;STOCKERAU;LOVV;LOVV
1042;LO;LOAV;;FL100;28;N;;N47575400;E016153800;E0026;764;250;;;;;;;;;WGE;VOESLAU;LOVV;LOVV
1043;LO;LOGF;;FL100;22;N;;N47034500;E016050800;E0026;830;250;;;;;;;;;WGE;FUERSTENFELD;LOVV;LOVV
1044;LO;LOGG;;FL100;26;N;;N47085100;E016190400;E0026;949;250;;;;;;;;;WGE;ST.MICHAEL/PUNITZ-GUESSING;LOVV;LOVV
1045;LO;LOGI;;FL100;25;N;;N47293900;E014295100;E0022;2286;250;;;;;;;;;WGE;TRIEBEN;LOVV;LOVV
1046;LO;LOGK;;FL100;19;N;;N47273000;E015194700;E0024;1719;250;;;;;;;;;WGE;KAPFENBERG;LOVV;LOVV
1047;LO;LOGM;;FL100;16;N;;N47472400;E015180500;E0024;2822;250;;;;;;;;;WGE;MARIAZELL;LOVV;LOVV
1048;LO;LOGO;;FL100;24;N;;N47284500;E014003100;E0021;2142;250;;;;;;;;;WGE;NIEDEROEBLARN;LOVV;LOVV
1049;LO;LOGT;;FL100;20;N;;N47224800;E014580600;E0023;2060;250;;;;;;;;;WGE;TIMMERSDORF/LOEBEN;LOVV;LOVV
1050;LO;LOIH;;FL100;20;N;;N47230700;E009420200;E0000;1352;250;;;;;;;;;WGE;DORNBIRN/HOHENEMS;LOVV;LOVV
1051;LO;LOIJ;;FL100;24;N;;N47311600;E012270000;E0000;2198;250;;;;;;;;;WGE;TIROL/ST.JOHANN;LOVV;LOVV
1052;LO;LOIR;;FL100;21;N;;N47281500;E010413300;E0012;2806;250;;;;;;;;;WGE;REUTTE-HOEFEN/REUTTE/HOEFEN;LOVV;LOVV
1053;LO;LOKG;;FL100;20;N;;N46315900;E014195400;E0021;1498;250;;;;;;;;;WGE;FERLACH/GLAINACH;LOVV;LOVV
1054;LO;LOKH;;FL100;23;N;;N46554400;E014260300;E0022;2019;250;;;;;;;;;WGE;ALTHOFEN/FRIESACH/HIRT;LOVV;LOVV
1055;LO;LOKL;;FL100;16;N;;N46475400;E012524200;E0018;2087;250;;;;;;;;;WGE;NIKOLSDORF/LIENZ/NIKOLSDORF;LOVV;LOVV
1056;LO;LOKN;;FL100;23;N;;N46345200;E013374500;E0020;1801;250;;;;;;;;;WGE;NOETSCH IM GAILTAL;LOVV;LOVV
1057;LO;LOKW;;FL100;24;N;;N46490400;E014493300;E0023;1467;250;;;;;;;;;WGE;WOLFSBERG;LOVV;LOVV
1058;LO;LOLF;;FL100;13;N;;N48305500;E014243500;E0022;2237;250;;;;;;;;;WGE;GRUENBACH/FREISTADT;LOVV;LOVV
1059;LO;LOLK;;FL100;24;N;;N48124700;E013204500;E0019;1378;250;;;;;;;;;WGE;RIED/KIRCHHEIM;LOVV;LOVV
1060;LO;LOLS;;FL100;26;N;;N48241300;E013265600;E0020;1070;250;;;;;;;;;WGE;SUBEN/SCHAERDING/SUBEN;LOVV;LOVV
1061;LO;LOLU;;FL100;18;N;;N47570500;E013515700;E0021;1670;250;;;;;;;;;WGE;GMUNDEN/LAAKIRCHEN;LOVV;LOVV
1062;LO;LOLW;;FL100;45;N;;N48105400;E014021800;E0020;1043;250;;;;;;;;;WGE;WELS;LOVV;LOVV
1063;LO;LOSM;;FL100;27;N;;N47075700;E013414900;E0020;3642;250;;;;;;;;;WGE;MAUTERNDORF;LOVV;LOVV
1064;LO;LOWG;GRZ;FL100;98;Y;;N46593500;E015262100;E0020;1115;250;;;4000;;;;;;WGE;GRAZ;LOVV;LOVV
1065;LO;LOWI;INN;FL100;65;Y;;N47153700;E011203800;E0010;1900;250;;;11000;;;;;;WGE;INNSBRUCK;LOVV;LOVV
1066;LO;LOWK;KLU;FL100;89;Y;;N46383400;E014201400;E0010;1470;250;;;7000;;;;;;WGE;KLAGENFURT;LOVV;LOVV
1067;LO;LOWL;LNZ;FL100;98;Y;;N48140700;E014111700;E0020;978;250;;;4000;;;;;;WGE;LINZ;LOVV;LOVV
1068;LO;LOWS;SZG;FL100;90;Y;;N47474000;E013001200;E0010;1411;250;SBG;LO;4000;;;;;;WGE;SALZBURG;LOVV;LOVV
1069;LO;LOWW;VIE;FL100;118;Y;;N48063700;E016341100;E0020;600;250;WGM;LO;5000;;;;;;WGE;VIENNA/SCHWECHAT;LOVV;LOVV
1070;LO;LOWZ;;FL100;21;N;;N47173400;E012471700;E0010;2470;250;;;;;;;;;WGE;ZELL AM SEE;LOVV;LOVV
1071;LO;LOXA;;FL100;30;N;;N47320000;E014080000;E0010;2093;250;;;;;;;;;WGE;AIGEN/IM ENNSTAL;LOVV;LOVV
1072;LO;LOXE;;FL100;9;N;;N48412600;E015234200;E0020;1950;250;;;;;;;;;WGE;ALLENTSTEIG;LOVV;LOVV
1073;LO;LOXN;;FL100;53;N;;N47502500;E016131700;E0020;935;250;;;;;;;;;WGE;WR.NEUSTADT/WR. NEUSTADT;LOVV;LOVV
1074;LO;LOXT;;FL100;45;Y;;N48191500;E016070600;E0023;575;250;TUN;LO;5000;;;;;;WGE;TULLN;LOVV;LOVV
1075;LO;LOXZ;;FL100;90;N;;N47121500;E014444800;E0013;2220;250;;;;;;;;;WGE;ZELTWEG;LOVV;LOVV
1076;LP;LPAR;;FL100;82;N;;N38530789;W009014116;W0037;11;250;;;4000;;;;;;WGE;ALVERCA-DGMFA;LPPC;LPPC
1077;LP;LPAV;;FL100;45;N;;N40391499;W008443679;W0040;26;250;;;;;;;;;WGE;SAO JACINTO/AVEIRO;LPPC;LPPC
1078;LP;LPAZ;SMA;FL100;100;Y;;N36582572;W025101577;W0110;308;250;;;4000;;;;;;WGE;SANTA MARIA;LPPO;LPPO
1079;LP;LPBJ;PBJ;FL100;113;Y;;N38044405;W007555663;W0037;636;250;;;5000;;;;;;WGE;BEJA-AIR BASE NR 11;LPPC;LPPC
1080;LP;LPCS;;FL100;39;Y;;N38433200;W009211900;W0060;325;250;CAS;LP;4000;;;;;;WGE;CASCAIS;LPPC;LPPC
1081;LP;LPEV;;FL100;42;N;;N38315179;W007532346;W0040;807;250;;;;;;;;;WGE;EVORA;LPPC;LPPC
1082;LP;LPFL;FLW;FL100;45;N;;N39271898;W031075290;W0130;112;250;;;;;;;;;WGE;FLORES;LPPO;LPPO
1083;LP;LPFR;FAO;FL100;81;Y;;N37005200;W007575700;W0040;19;250;VFA;LP;4000;;;;;;WGE;FARO;LPPC;LPPC
1084;LP;LPGR;GRW;FL100;45;N;;N39053181;W028014745;W0110;86;250;;;;;;;;;WGE;GRACIOSA;LPPO;LPPO
1085;LP;LPHR;HOR;FL100;52;Y;;N38311163;W028425897;W0126;118;250;;;5000;;;;;;WGE;HORTA;LPPO;LPPO
1086;LP;LPLA;TER;FL100;108;Y;;N38454300;W027052700;W0145;180;250;;;5000;;;;;;WGE;LAJES AB;LPPO;LPPO
1087;LP;LPMA;FNC;FL100;81;Y;;N32413930;W016464100;W0070;192;250;;;5000;;;;;;WGE;MADEIRA;LPPC;LPPC
1088;LP;LPMR;;FL100;80;Y;;N39494219;W008531455;W0041;187;250;;;4000;;;;;;WGE;MONTE REAL-AIR BASE NR 5;LPPC;LPPC
1089;LP;LPMT;;FL100;80;Y;;N38421761;W009021542;W0041;46;250;;;4000;;;;;;WGE;MONTIJO-AIR BASE NR 6;LPPC;LPPC
1090;LP;LPOT;;FL100;83;N;;N39053550;W008571960;W0050;140;250;;;4000;;;;;;WGE;OTA;LPPC;LPPC
1091;LP;LPOV;;FL100;80;Y;;N40551330;W008383763;W0041;56;250;;;4000;;;;;;WGE;OVAR-MANOEUVRE AERODROME NR 1;LPPC;LPPC
1092;LP;LPPD;PDL;FL100;77;Y;;N37443109;W025415153;W0095;259;250;VMG;LP;6000;;;;;;WGE;PONTA DELGADA/JOAO PAULO II;LPPO;LPPO
1093;LP;LPPI;PIX;FL100;57;Y;;N38331560;W028262880;W0115;109;250;;;;;;;;;WGE;PICO;LPPO;LPPO
1094;LP;LPPR;OPO;FL100;114;Y;;N41140770;W008404063;W0050;228;250;PRT;LP;4000;;;;;;WGE;PORTO/FRANCISCO SA CARNEIRO;LPPC;LPPC
1095;LP;LPPS;PXO;FL100;98;Y;;N33041453;W016205942;W0070;338;250;;;5000;;;;;;WGE;PORTO SANTO;LPPC;LPPC
1096;LP;LPPT;LIS;FL100;124;Y;;N38462728;W009080257;W0050;374;250;LIS;LP;4000;;;;;;WGE;LISBON;LPPC;LPPC
1097;LP;LPSJ;SJZ;FL100;45;N;;N38395580;W028103294;W0110;311;250;;;;;;;;;WGE;SAO JORGE;LPPO;LPPO
1098;LP;LPST;;FL100;59;Y;;N38494862;W009201880;W0042;440;250;;;4000;;;;;;WGE;SINTRA-AIR BASE NR 1;LPPC;LPPC
1099;LP;LPTN;;FL100;75;Y;;N39283235;W008215370;W0039;266;250;;;4000;;;;;;WGE;TANCOS MIL;LPPC;LPPC
1100;LQ;LQBK;BNX;FL100;82;Y;;N44563000;E017181200;E0016;401;250;;;9500;;;;;;WGE;BANJA LUKA;LQSB;LQSB
1101;LQ;LQMO;OMO;FL100;78;Y;;N43165844;E017504516;E0020;156;250;;;9500;;;;;;WGE;MOSTAR;LQSB;LQSB
1102;LQ;LQSA;SJJ;FL100;85;Y;;N43492850;E018195328;E0020;1708;250;;;9500;;;;;;WGE;SARAJEVO;LQSB;LQSB
1103;LQ;LQTZ;TZL;FL100;81;Y;;N44273116;E018432922;E0022;784;250;;;9500;;;;;;WGE;TUZLA;LQSB;LQSB
1104;LR;LRAR;ARW;FL100;65;Y;;N46103558;E021154328;E0028;352;250;ARD;LR;3000;;;;;;WGE;ARAD;LRBB;LRBB
1105;LR;LRBC;BCM;FL100;82;Y;;N46311900;E026543700;E0040;607;250;;;2953;;;;;;WGE;BACAU;LRBB;LRBB
1106;LR;LRBM;BAY;FL100;59;Y;;N47392970;E023275839;E0032;604;250;;;5000;;;;;;WGE;BAIA MARE/TAUTII MAGHERAUS;LRBB;LRBB
1107;LR;LRBS;BBU;FL100;85;Y;;N44301254;E026061294;E0038;297;245;FLR;LR;4000;;;;;;WGE;BUCHAREST/BANEASA;LRBB;LRBB
1108;LR;LRCK;CND;FL100;114;Y;;N44214361;E028291843;E0042;353;250;CND;LR;3000;;;;;;WGE;CONSTANTA;LRBB;LRBB
