ENRT;;50;WILLO;EG;E;A;2870;L;050;;04000;;;;;WILLO;WAYPOINT;9940
ENRT;;50;WLU;EL;D;B;0780;L;;10;03000;;220;;;LUXEMBOURG;NDB;2688
ENRT;;50;WSR;ED;D; ;2740;L;;10;04000;;;;;WESER;VHF;859
ENRT;;50;WTD;EI;D;B;0270;R;;10;03000;;;;;WATERFORD;NDB;2698
ENRT;;50;WTN;EG;D;B;2330;L;;10;03000;;;;;WARTON;NDB;2699
ENRT;;50;WUN;ED;D;B;0500;L;;10;03000;;;;;WUNSTORF;NDB;2701
ENRT;;50;WYP;ED;D; ;2620;L;;10;03000;05000;170;;;WIPPER;VHF;865
ENRT;;50;YN;LF;D;B;2840;R;;10;01700;;;;;LA ROCHE SUR YON;NDB;2706
ENRT;;50;YNN;LG;D; ;1200;R;;10;08000;;;;;IOANNINA D32 LGIO;VHF;867
ENRT;;50;YV;EF;D;B;3280;R;;10;01800;;;;;;NDB;2707
ENRT;;50;ZDA23;LD;E;A;1230;R;;10;03000;;;;;;WAYPOINT;10006
ENRT;;50;ZO;LY;D;B;0280;R;;10;04930;;;;;NIS;NDB;2720
ENRT;;50;ZR;LF;D;B;0950;R;;10;02000;06000;170;;;BEZIERS;NDB;2721
ENRT;;50;ZRA;LD;D;B;3150;L;040;;03000;;;;;ZADAR;NDB;2722
ENRT;;50;ZWN;ED;D; ;2710;R;;10;04000;;;;;ZWEIBRUCKEN;VHF;877
ENRT;;50;ZZA;LE;D; ;0780;R;;10;05000;;;;;ZARAGOZA;VHF;878
ENRT;;51;ADN;EG;D; ;1630;L;;10;02500;;;;;ABERDEEN;VHF;3
ENRT;;51;AR;LF;D;B;1520;R;;10;04000;08000;170;;;AURILLAC;NDB;1394
ENRT;;51;ARA;LG;D; ;2020;R;;10;05000;;;;;ARAXOS;VHF;29
ENRT;;51;ARS;ES;D; ;1790;L;;10;02000;;;;;AROS;VHF;33
ENRT;;51;AX;LF;D;B;1840;L;;10;02500;;220;;;AUXERRE N19;NDB;1415
ENRT;;51;BEL;EG;D; ;1680;R;;10;03000;;;;;BELFAST I17;VHF;63
ENRT;;51;BGS;LB;D; ;2180;L;;10;03400;;;;;BURGAS;VHF;68
ENRT;;51;BN;LF;D;B;1550;L;;10;02800;;;;;SIERENTZ;NDB;1469
ENRT;;51;BOA;LI;D;B;1150;L;;20;02000;;;;;BOLOGNA;NDB;1475
ENRT;;51;BRG;LF;D;B;0540;L;;10;02100;05000;200;;;BOURGES;NDB;1488
ENRT;;51;BTZ05;LF;E;A;2650;R;;10;02000;;220;;;;WAYPOINT;4295
ENRT;;51;BZ;EG;D;B;1000;R;;10;02500;;;;;BRIZE NORTON;NDB;1518
ENRT;;51;BZ;LF;D;B;2710;R;;10;02000;;220;;;;NDB;1519
ENRT;;51;C;ED;E;A;0560;L;;10;04000;;;;;LAAGE IAA28;WAYPOINT;4360
ENRT;;51;CAG;LI;D; ;3170;L;;10;05000;;210;;;CAGLIARI;VHF;114
ENRT;;51;CAG;LI;D;B;3170;L;;10;03500;;230;;;CAGLIARI;NDB;1530
ENRT;;51;CAM;EG;D;B;2530;R;;10;02000;;200;;;CAMBRIDGE;NDB;1531
ENRT;;51;CAN;LF;D; ;1410;R;;20;01500;;;;;CAEN;VHF;116
ENRT;;51;CAR;LI;D; ;2160;L;;10;05500;;280;;;CARBONARA MAP LIEE;VHF;117
ENRT;;51;CLJ;LR;D; ;2770;R;;10;03500;;;;;;VHF;145
ENRT;;51;CMB;LF;D; ;0960;L;;10;02200;04000;185;;;CAMBRAI;VHF;151
ENRT;;51;CS;LF;D;B;0980;L;;15;02400;;;;;CARCASSONNE;NDB;1585
ENRT;;51;CZ;LF;D;B;1130;L;;10;02500;;;;;;NDB;1597
ENRT;;51;D;ED;E;A;1460;L;;10;04000;;;;;LAAGE IAA28;WAYPOINT;4477
ENRT;;51;DJL;LF;D; ;0090;R;;10;02900;;220;;;DIJON D18 LFSD;VHF;188
ENRT;;51;DO;LF;D;B;0550;R;;10;02500;;;;;DOLE;NDB;1625
ENRT;;51;EVX;LF;D; ;2050;L;;10;02000;;220;;;EVREUX;VHF;232
ENRT;;51;GOW;EG;D; ;2370;R;;10;03000;;;;;GLASGOW;VHF;281
ENRT;;51;GRN;LE;D;B;1960;L;;10;05000;;;;;GERONA NDB;NDB;1773
ENRT;;51;GSY;EB;D; ;2560;R;;10;03000;;;;;GOSLY;VHF;291
ENRT;;51;GU;LF;D;B;2550;L;;10;03000;06000;220;;;BREST;NDB;1782
ENRT;;51;ISKIA;LI;E;A;0560;R;050;;07000;;;;;ISKIA;WAYPOINT;5703
ENRT;;51;IZD;LW;D;B;2010;L;;10;08000;;220;;;OHRID;NDB;1881
ENRT;;51;KAJ;EF;D;B;0710;L;;10;02100;;;;;KAJAANI LOM RW07;NDB;1904
ENRT;;51;KERKY;EB;E;A;1040;R;;10;04000;;;;;KERKY;WAYPOINT;5847
ENRT;;51;KKS;EN;D;B;2380;R;;15;03000;FL100;;;;KIRKENES RACETRACK;NDB;1931
ENRT;;51;KNI;EF;D; ;2520;R;120;;02400;;;;;KAINUU;VHF;373
ENRT;;51;KOR;EF;D;B;1800;L;;10;03000;;230;;;KORSO;NDB;1943
ENRT;;51;KRU;EF;D;B;0350;R;;10;01600;;;;;KRUUNU;NDB;1953
ENRT;;51;KRW;EP;D;B;2540;R;;15;02625;;185;;;KRAKOW;NDB;1954
ENRT;;51;KS;EG;D;B;0650;L;;10;03000;;;;;KINLOSS;NDB;1957
ENRT;;51;LA;EG;D;B;2500;L;;10;;;;;;LYNEHAM;NDB;1981
ENRT;;51;LEQ;LF;D; ;0830;L;;20;02000;;220;;;;VHF;417
ENRT;;51;LK;ES;D;B;0600;R;054;;01600;;;;;LIDKOPING;NDB;2016
ENRT;;51;LPD;LI;D; ;0810;R;;10;03000;;;;;LAMPEDUSA;VHF;439
ENRT;;51;LQA;LM;D;B;0600;R;;10;FL070;FL140;;;;LUQA;NDB;2046
ENRT;;51;LRA;LE;D; ;2130;R;056;;03000;;;;;LA CORUNA;VHF;441
ENRT;;51;LUP;ED;D;B;0880;R;;10;05000;;;;;LAUPHEIM;NDB;2062
ENRT;;51;MCT;EG;D; ;0560;R;;10;03000;;;;;MANCHESTER;VHF;469
ENRT;;51;MHN;LE;D; ;1910;R;;20;02300;;220;;;MENORCA;VHF;481
ENRT;;51;MIL;LF;D;B;3230;R;;15;05000;;;;;MILLAU;NDB;2107
ENRT;;51;MLT;LM;D;B;1350;R;;10;FL070;FL140;;;;MALTA;NDB;2117
ENRT;;51;MRV;LF;D;B;2190;R;;10;02500;;170;;;MERVILLE;NDB;2132
ENRT;;51;MT;LF;D;B;2570;R;;10;02000;08000;220;;;ST.NAZAIRE;NDB;2139
ENRT;;51;MY;EK;D;B;1480;R;;10;03700;;;;;PENTON;NDB;2152
ENRT;;51;NDO;ED;D;B;2800;R;;10;03000;;;;;NORDHOLZ;NDB;2168
ENRT;;51;NEW;EG;D; ;2490;L;;10;02000;;210;;;NEWCASTLE;VHF;524
ENRT;;51;OF;EG;D;B;1130;L;;10;02000;;185;;;BRISTOL FILTON;NDB;2232
ENRT;;51;OMILI;LI;E;A;0020;R;050;;05000;;;;;OMILI;WAYPOINT;7529
ENRT;;51;ONO;EB;D;B;0790;R;;10;03000;;;;;OOSTENDE;NDB;2253
ENRT;;51;ORA;LR;D;B;0230;R;;10;03000;;;;;ORADEA;NDB;2263
ENRT;;51;OX;EG;D;B;3390;R;;10;02300;;;;;OXFORD;NDB;2277
ENRT;;51;PAN;LI;D; ;0540;R;;10;04000;;;;;PANTELLERIA;VHF;575
ENRT;;51;POZ;EP;D;B;2850;R;;10;03280;;185;;;POZNAN;NDB;2331
ENRT;;51;PRV;LG;D;B;0250;R;;10;04000;;;;;PREVEZA;NDB;2340
ENRT;;51;PU;LF;D;B;3080;R;052;;03000;;210;;;PAU;NDB;2352
ENRT;;51;PX;LF;D;B;2960;R;;10;02300;;220;;;;NDB;2356
ENRT;;51;RBU;EN;D;B;3040;R;;10;06000;;220;;;RAMBU;NDB;2376
ENRT;;51;REM;LF;D; ;2480;L;;10;03500;;220;;;;VHF;625
ENRT;;51;RES;LE;D; ;2590;L;;10;05000;;;;;REUS;VHF;627
ENRT;;51;RIM;LI;D; ;1040;R;;10;05000;;;;;RIMINI RW31;VHF;629
ENRT;;51;RMA;LE;D;B;1350;L;;10;05000;;;;;MALAGA;NDB;2395
ENRT;;51;RON;LI;D;B;0870;R;040;;03000;;200;;;AIRAC 5 2002;NDB;2403
ENRT;;51;ROU;LF;D; ;2230;R;;10;02500;06000;190;;;ROUEN;VHF;640
ENRT;;51;RUS;LE;D;B;2590;L;;20;05000;;210;;;REUS;NDB;2423
ENRT;;51;RWY;EG;D;B;2630;L;;10;;;;;;RONALDSWAY;NDB;2425
ENRT;;51;RZ;LF;D;B;1270;L;;15;03600;;220;;;;NDB;2428
ENRT;;51;RZE;EP;D; ;2670;R;;15;;;185;;;RZESZOW;VHF;646
ENRT;;51;SAV;EF;D;B;1170;L;;15;01800;;;;;SAVO SAVONLINNA LOM RW12;NDB;2442
ENRT;;51;SE;LF;D;B;2290;R;;10;02500;05500;220;;;STRASBOURG;NDB;2461
ENRT;;51;SEP;EF;D;B;1590;L;;15;01700;;;;;SEPPI;NDB;2463
ENRT;;51;SF;BG;D;B;1030;L;;10;04400;;;;;SONDRE STROMFJORD;NDB;2464
ENRT;;51;SFC;LF;D; ;2120;L;;10;06000;09000;170;;;SAINT FLOUR;VHF;666
ENRT;;51;SL;EP;D;B;2590;L;;20;02300;;185;;;BYDGOSZCZ RACETRACK;NDB;2489
ENRT;;51;SLL;LE;D; ;1760;L;;10;05000;;230;;;SABADELL;VHF;690
ENRT;;51;SM;EG;D;B;2830;L;;10;;;;;;;NDB;2498
ENRT;;51;SNR;LE;D; ;1140;L;070;;02600;;220;;;;VHF;696
ENRT;;51;SO;EH;D;B;2310;R;040;;02000;;220;;;GRONINGEN;NDB;2511
ENRT;;51;SO;LE;D;B;1710;R;;10;04000;;;;;SANTIAGO;NDB;2512
ENRT;;51;SPL;EH;D; ;2290;R;;10;FL070;;;;;SCHIPHOL;VHF;707
ENRT;;51;VE;LF;D;B;1890;R;;10;05000;10000;220;;;VALENCE/CHABEUIL;NDB;2635
ENRT;;51;VGO;LE;D; ;1970;R;;10;04200;;;;;VIGO;VHF;816
ENRT;;51;VI;LE;D;B;1960;R;;10;04200;;;;;VIGO;NDB;2643
ENRT;;51;VS;LF;D;B;1130;L;;15;02000;;170;;;VALENCIENNES;NDB;2665
ENRT;;51;VSJ;LE;D; ;0490;L;;10;03000;;;;;MURCIA;VHF;840
ENRT;;51;WYP;ED;D; ;2620;L;;10;05000;;;;;WIPPER;VHF;865
ENRT;;51;ZR;LF;D;B;0950;R;050;;02000;06000;170;;;BEZIERS;NDB;2721
ENRT;;51;ZZA;LE;D; ;3280;L;;10;05000;;;;;ZARAGOZA;VHF;878
ENRT;;52;ADN;EG;D; ;1660;L;;10;02500;;;;;ABERDEEN;VHF;3
ENRT;;52;ARS;ES;D; ;0230;R;;10;02000;;;;;AROS;VHF;33
ENRT;;52;AX;LF;D;B;1840;L;;10;02500;;220;;;AUXERRE;NDB;1415
ENRT;;52;BOR;LF;D;B;0200;L;;10;04000;08000;170;;;BOURG;NDB;1476
ENRT;;52;CAG;LI;D;B;3170;L;;10;04000;;280;;;CAGLIARI;NDB;1530
ENRT;;52;CAN;LF;D; ;1410;R;;10;02000;;220;;;CAEN;VHF;116
ENRT;;52;CS;LF;D;B;0970;L;;15;02400;;;;;CARCASSONNE;NDB;1585
ENRT;;52;CZ;LF;D;B;1130;L;;15;02500;;170;;;;NDB;1597
ENRT;;52;GI;LF;D;B;2990;R;;10;01800;05000;170;;;AMIENS GLISY;NDB;1745
ENRT;;52;GRN;LE;D;B;1960;L;060;;04200;;220;;;GERONA NDB;NDB;1773
ENRT;;52;LRA;LE;D; ;2130;R;070;;02600;;210;;;LA CORUNA;VHF;441
ENRT;;52;MRV;LF;D;B;2190;R;048;;02500;;;;;MERVILLE;NDB;2132
ENRT;;52;MUT;LF;D;B;1180;R;;10;02200;08000;150;;;MURET;NDB;2146
ENRT;;52;REM;LF;D; ;0490;L;;10;03500;;220;;;BY ATC;VHF;625
ENRT;;52;RIM;LI;D; ;3270;R;;10;05000;;;;;RIMINI RW13;VHF;629
ENRT;;52;SEP;EF;D;B;1590;L;;20;01700;;;;;SEPPI;NDB;2463
ENRT;;52;SPL;EH;D; ;0030;R;;10;FL070;;;;;SCHIPHOL;VHF;707
ENRT;;53;AX;LF;D;B;1900;L;;15;02500;;220;;;AUXERRE;NDB;1415
ENRT;;53;CAG;LI;D;B;3170;L;;20;03000;;150;;;CAGLIARI;NDB;1530
ENRT;;53;GRN;LE;D;B;1970;L;070;;04200;;210;;;GERONA NDB RACETRACK;NDB;1773
ENRT;;53;LRA;LE;D; ;2210;R;056;;03000;;;;;LA CORUNA;VHF;441
ENRT;;53;REM;LF;D; ;2480;R;;10;03500;;220;;;;VHF;625
ENRT;;53;SPL;EH;D; ;3400;R;;10;FL070;;;;;SCHIPHOL;VHF;707
ENRT;;54;SPL;EH;D; ;0910;R;;10;FL070;;;;;SCHIPHOL;VHF;707
ENRT;;55;SPL;EH;D; ;0400;L;;10;FL070;;;;;SCHIPHOL;VHF;707
ENRT;;56;SPL;EH;D; ;0940;R;;10;FL070;;;;;SCHIPHOL;VHF;707
ENRT;;57;SPL;EH;D; ;2080;R;;10;FL070;;;;;SCHIPHOL;VHF;707
ENRT;;58;SPL;EH;D; ;1780;R;;10;FL070;;;;;SCHIPHOL;VHF;707
ENRT;;60;ALG;LI;D;B;1770;R;;10;03000;;;;;ALGHERO;NDB;1378
ENRT;;60;ALTIK;LF;E;A;0940;R;;10;04000;;220;;;ALTIK;WAYPOINT;3521
ENRT;;60;ANAKI;LI;E;A;2290;L;040;;03000;;210;;;ANAKI LIMJ MAP;WAYPOINT;3588
ENRT;;60;BABLA;LI;E;A;2620;R;;10;02000;;;;;BABLA;WAYPOINT;3796
ENRT;;60;BOA;LI;D; ;1150;L;;10;05000;;;;;BOLOGNA;VHF;90
ENRT;;60;BPL;EG;D;B;0950;R;;10;02000;;;;;BLACKPOOL;NDB;1481
ENRT;;60;BRD;LI;D; ;3150;R;;10;03000;;;;;BRINDISI;VHF;96
ENRT;;60;BUN;EB;D; ;1180;R;;10;03000;;;;;BRUNO;VHF;110
ENRT;;60;CDP;LE;D; ;2750;L;;10;03000;;;;;CAPDEPERA;VHF;130
ENRT;;60;CRN;LI;D; ;1960;L;;10;04000;;210;;;;VHF;166
ENRT;;60;CT;EG;D;B;2310;L;;10;02000;;;;;COVENTRY;NDB;1588
ENRT;;60;DC;ES;D;B;1830;R;;10;01600;;;;;OSKARSHAMN;NDB;1609
ENRT;;60;DD;ES;D;B;1390;R;;10;03600;;;;;SUNDSVALL;NDB;1611
ENRT;;60;DH;ES;D;B;0030;R;;10;01500;;;;;OSKARSHAMN;NDB;1614
ENRT;;60;EGG;ED;D;B;2650;R;;10;05000;;;;;;NDB;1651
ENRT;;00;34BEO;LY;E;A;2990;L;;15;05000;;;;;DABAR;WAYPOINT;2797
ENRT;;00;ARVED;EN;E;A;0500;L;040;;06500;;170;;;ARVED;WAYPOINT;3713
ENRT;;00;BARTN;EG;E;A;2300;R;035;;FL050;;;;;BARTN;WAYPOINT;3960
ENRT;;00;BNN;EN;D; ;2410;R;;10;05000;;;;;BRONNOY;VHF;88
ENRT;;00;CZE;EP;D; ;0240;R;;10;FL080;;;;;CZEMPIN;VHF;173
ENRT;;00;DOWNI;EG;E;A;3440;R;050;;02500;;;;;DOWNI;WAYPOINT;4803
ENRT;;00;ELTED;ED;E;A;1850;R;;10;05000;;;;;;WAYPOINT;4923
ENRT;;00;FLR;LR;D; ;0820;R;;10;03000;;;;;FLORESTI;VHF;245
ENRT;;00;HEL;EF;D; ;1470;L;;10;05000;;;;;HELSINKI;VHF;309
ENRT;;60;EGN;LG;D;B;0620;R;;10;04000;;;;;AIGINA MAP LGAT RW33B;NDB;1652
ENRT;;60;FAL;LI;D;B;0380;R;;10;04000;;;;;FALCONARA;NDB;1684
ENRT;;60;FUSUL;LP;E;A;3530;L;;10;03000;FL140;;;;FUSUL;WAYPOINT;5211
ENRT;;60;GS;ES;D;B;3580;R;;10;01800;;220;;;GAVLE;NDB;1778
ENRT;;60;GUR;EG;D; ;0910;L;;10;02000;;;;;GUERNSEY;VHF;293
ENRT;;60;HAM;ED;D; ;0090;R;;10;04000;;;;;HAMBURG;VHF;301
ENRT;;60;HT;ES;D;B;1750;R;;10;02700;;;;;HAGFORS;NDB;1848
ENRT;;60;INS;EG;D; ;2450;R;;10;03000;;;;;INVERNESS;VHF;335
ENRT;;60;IXITO;LI;E;A;1830;L;040;;03000;;;;;IXITO LIMJ MAP;WAYPOINT;5713
ENRT;;60;JRZ26;LE;E;A;0750;L;050;;02000;;;;;MAP LERT;WAYPOINT;5725
ENRT;;60;KA;ES;D;B;0200;L;;10;02100;;;;;KARLSKOGA;NDB;1901
ENRT;;60;KIT;EF;D;B;3370;R;;10;02500;;;;;KITTILAE LOM RW34;NDB;1928
ENRT;;60;MERUE;LF;E;A;0990;L;050;;03000;;220;;;MERUE;WAYPOINT;6825
ENRT;;60;MLN;LF;D; ;1080;R;;10;02000;;170;;;MELUN;VHF;494
ENRT;;60;NF;ES;D;B;0060;R;;10;02300;;;;;FALKOPING;NDB;2172
ENRT;;60;NIREL;LF;E;A;3070;R;050;;03000;FL140;220;;;NIREL;WAYPOINT;7273
ENRT;;60;OF;EG;D;B;2730;R;;10;03000;;;;;BRISTOL FILTON;NDB;2232
ENRT;;60;OG;ES;D;B;1780;R;;10;02300;;;;;GAVLE;NDB;2235
ENRT;;60;PAGUR;LI;E;A;2650;R;030;;05000;;;;;PAGUR;WAYPOINT;7652
ENRT;;60;PESIS;EF;E;A;0200;L;;10;03000;;;;;PESIS;WAYPOINT;7786
ENRT;;60;PIK;EG;D;B;0460;R;;10;02100;;210;;;PRESTWICK;NDB;2314
ENRT;;60;PRA;LI;D;B;3080;L;030;;03000;;;;;PRATICA DI MARE MAPP LIRA;NDB;2336
ENRT;;60;REXAL;LC;E;A;3020;R;;10;03000;;;;;REXAL;WAYPOINT;8250
ENRT;;60;RK;BI;D;B;1350;L;;10;01500;03800;170;;;REYKJAVIK;NDB;2391
ENRT;;60;RK;EK;D;B;1150;R;;10;02000;;;;;ROSKILDE;NDB;2392
ENRT;;60;RMG;LI;D;B;2680;L;;10;04500;;230;;;ROMAGNANO;NDB;2396
ENRT;;60;SCA;LE;D;B;0790;R;;10;04500;;230;;;SALAMANCA;NDB;2454
ENRT;;60;SELIK;LI;E;A;3520;L;040;;04000;;;;;SELIK;WAYPOINT;8631
ENRT;;60;SF;ES;D;B;0300;L;;10;02300;;;;;FALKOPING;NDB;2466
ENRT;;60;SIRLO;LI;E;A;2850;L;;10;04000;;210;;;SIRLO;WAYPOINT;8685
ENRT;;60;SPL34;LD;E;A;3150;L;;10;04000;;140;;;SPL34;WAYPOINT;8931
ENRT;;60;SRN;LI;D; ;0100;L;;10;04000;;240;;;SARONNO;VHF;714
ENRT;;60;SVL;EF;D; ;2960;R;;10;02400;;;;;LINNA;VHF;738
ENRT;;60;TZO;LI;D; ;3250;L;;10;03000;;;;;TREZZO LIML;VHF;799
ENRT;;60;URIAS;LE;E;A;1850;L;050;;04500;;;;;URIAS;WAYPOINT;9616
ENRT;;60;VEPES;EF;E;A;2650;R;;10;03000;;;;;VEPES;WAYPOINT;9822
ENRT;;60;VNV;LE;D;B;0820;R;;10;04000;;230;;;VILLANUEVA;NDB;2654
ENRT;;60;VZ;LF;D;B;1890;R;;10;03500;;170;;;VICHY;NDB;2672
ENRT;;61;CAT;LI;D; ;0800;R;;10;03000;;230;;;CATANIA;VHF;119
ENRT;;61;CRN;LI;D; ;3600;R;;10;04000;;210;;;;VHF;166
ENRT;;61;INS;EG;D; ;0510;L;;10;03000;;;;;INVERNESS;VHF;335
ENRT;;61;OF;EG;D;B;1130;L;;10;03000;;;;;BRISTOL FILTON;NDB;2232
ENRT;;61;PIK;EG;D;B;1160;R;;10;02100;;210;;;PRESTWICK;NDB;2314
ENRT;;61;PRA;LI;D;B;2950;L;;10;03000;06000;;;;PRATICA DI MARE;NDB;2336
ENRT;;61;RK;BI;D;B;1400;L;;10;01500;;;;;REYKJAVIK;NDB;2391
ENRT;;62;PIK;EG;D;B;1200;R;;10;02100;;;;;PRESTWICK;NDB;2314
ENRT;;70;AH;LI;D;B;0250;R;;10;03000;;;;;ALGHERO;NDB;1370
ENRT;;70;BENTO;LI;E;A;2360;R;050;;07000;;;;;BENTO;WAYPOINT;4078
ENRT;;70;BNO;LK;D; ;0950;R;;10;03000;;;;;BRNO;VHF;89
ENRT;;70;BRZ;LD;D;B;1470;R;;10;06500;;210;;;BREZA;NDB;1496
ENRT;;70;JL;EF;D;B;1500;L;035;;02100;;;;;JULIET-LIMA (KUOPIO);NDB;1889
ENRT;;70;JRZ;LE;D;B;2050;R;;10;02600;;;;;JEREZ;NDB;1893
ENRT;;70;KLA;EF;D; ;3060;L;;10;02700;;;;;KANTOLA;VHF;367
ENRT;;70;LIN;EP;D; ;3280;R;;10;02500;;230;;;LININ;VHF;420
ENRT;;70;PEPIS;EG;E;A;0070;R;;10;FL070;;;;;PEPIS;WAYPOINT;7750
ENRT;;70;PPN;LE;D; ;0240;L;;10;06000;;;;;PAMPLONA;VHF;601
ENRT;;70;RASIM;LK;E;A;3450;L;;10;05000;;220;;;RASIM;WAYPOINT;8124
ENRT;;70;RI;LD;D;B;1430;R;;10;05000;;210;;;RIJEKA;NDB;2388
ENRT;;70;RIBAR;LY;E;A;1160;L;;10;05950;;;;;RIBAR;WAYPOINT;8253
ENRT;;70;SAM;EG;D; ;0300;R;;10;02000;;;;;SOUTHAMPTON;VHF;651
ENRT;;70;SKJ;LW;D; ;0180;R;;10;06000;;230;;;SKOPJE;VHF;684
ENRT;;70;SUD;LG;D; ;1360;L;;10;06000;;;;;SOUDA;VHF;728
ENRT;;70;SUL;ED;D; ;1840;L;;10;06000;;;;;SULZ;VHF;730
ENRT;;70;TRN;EG;D; ;2990;R;035;;FL070;;;;;TURNBERRY;VHF;782
ENRT;;70;ULCIN;LY;E;A;0410;R;050;;06000;;;;;ULCIN;WAYPOINT;9560
ENRT;;70;VEY;ES;D; ;2580;R;;10;02000;;170;;;VEDBY;VHF;812
ENRT;;70;VJZ;LE;D; ;2300;R;;10;04000;;;;;TORREJON;VHF;827
ENRT;;70;WAR;EP;D; ;1190;L;;10;02500;;230;;;ZABOROWEK;VHF;848
ENRT;;70;ZO;LY;D;B;0280;R;;10;05000;;;;;NIS;NDB;2720
ENRT;;70;ZRA;LD;D;B;3150;L;;10;02500;;;;;ZADAR;NDB;2722
ENRT;;71;KLA;EF;D; ;1200;L;;10;03000;;;;;KANTOLA;VHF;367
ENRT;;71;SKJ;LW;D; ;1630;L;;10;06000;;;;;SKOPJE;VHF;684
ENRT;;71;VEY;ES;D; ;3540;L;;10;02000;;170;;;;VHF;812
LDZD;LD;50;ZDA22;LD;P;C;1350;R;040;;06000;;;;;ZDA R315 D22;WAYPOINT;17000
ENRT;;00;KAV;LD;D;B;2680;L;;10;03000;;;;;KAVRAN (PULA LOM I27);NDB;1906
ENRT;;00;KRS;LG;D;B;2670;L;035;;07000;;;;;KARISTOS;NDB;1951
ENRT;;00;LEQ;LF;D; ;0970;L;;10;02000;;;;;LILLE LESQUIN;VHF;417
ENRT;;00;LPD;LF;D;B;1690;R;;10;03300;;;;;MONTLUCON-GUERET;NDB;2041
ENRT;;00;MARAS;BI;E;A;0140;L;;10;03000;;;;;MARAS;WAYPOINT;6684
ENRT;;00;MOJ;LY;D;B;1860;R;;15;FL250;FL340;280;;;MOJKOVAK;NDB;2127
ENRT;;00;NB;ES;D;B;1220;R;;15;02200;;;;;BROMMA;NDB;2162
ENRT;;00;NORVI;ES;E;A;1710;L;;10;03000;;;;;;WAYPOINT;7349
ENRT;;00;OSN;ED;D; ;2080;R;;10;04000;;;;;OSNABRUCK;VHF;563
ENRT;;00;PL;LF;D;B;1490;L;;10;03000;;220;;;PERPIGNAN;NDB;2318
ENRT;;00;RIVER;EH;E;A;0440;R;;10;FL070;;;;;RIVER;WAYPOINT;8338
ENRT;;00;SIG;EN;D; ;0890;L;;10;06000;;;;;SIGDAL;VHF;676
ENRT;;00;SPR;LS;D; ;2260;R;;10;07000;;;;;ST PREX;VHF;709
ENRT;;00;TGL;ED;D; ;2820;R;;10;FL080;;;;;BERLIN-TEGEL;VHF;758
ENRT;;00;UGLAN;EN;E;A;3320;L;;10;06000;;;;;UGLAN;WAYPOINT;9527
ENRT;;00;VENUX;EI;E;A;2580;R;;10;03000;FL070;210;;;;WAYPOINT;9821
ENRT;;00;WOF;ED;D;B;0700;R;035;;FL060;;;;;WOLFRATSHAUSEN;NDB;2692
ENRT;;00;XENAS;ES;E;A;3150;R;;15;FL245;;;;;XENAS;WAYPOINT;9976
ENRT;;10;BALOD;LF;E;A;0640;R;;15;FL150;FL180;240;;;BALOD;WAYPOINT;3871
ENRT;;10;DVL;LF;D; ;1020;L;;15;FL200;FL240;240;;;DEAUVILLE;VHF;208
ENRT;;10;MANKA;LE;E;A;1270;R;;10;FL170;;;;;;WAYPOINT;6670
ENRT;;10;ODN;EK;D; ;1320;R;;15;FL210;FL340;265;;;ODIN;VHF;547
ENRT;;10;RANUX;LF;E;A;0770;R;;15;FL270;FL370;;;;RANUX;WAYPOINT;8108
ENRT;;10;SANSI;LE;E;A;0380;R;;10;03500;;210;;;;WAYPOINT;8602
ENRT;;10;VESAN;LF;E;A;3220;R;;15;FL270;FL370;;;;VESAN;WAYPOINT;9848
ENRT;;20;ANT;EB;D; ;1200;L;;10;FL080;FL140;;;;ANTWERPEN;VHF;26
ENRT;;20;CDN;LF;D; ;0200;R;;10;FL070;FL140;220;;;CHATEAUDUN;VHF;129
ENRT;;20;FISKO;EK;E;A;1150;R;;10;03000;FL140;210;;;;WAYPOINT;5177
ENRT;;20;HMM;ED;D; ;3370;R;;10;05000;FL240;;;;HAMM;VHF;317
ENRT;;20;KRM;EN;D; ;1430;R;;10;02500;;;;;;VHF;387
ENRT;;20;LNA;ES;D;B;0820;L;;10;02500;;170;;;LENA;NDB;2028
ENRT;;20;NOR;ED;D; ;0690;R;;10;06000;FL240;;;;NOERVENICH;VHF;535
ENRT;;20;RILAX;ED;E;A;1910;R;;10;FL130;FL240;;;;RILAX;WAYPOINT;8281
ENRT;;20;TOBAL;LC;E;A;1210;R;;10;05000;09000;;;;TOBAL;WAYPOINT;9332
ENRT;;21;BTZ05;LF;E;A;2650;R;;10;03000;;220;;;;WAYPOINT;4295
ENRT;;30;LPS;LS;D;B;0560;R;;10;07000;;150;;;LES EPLATURES;NDB;2044
ENRT;;30;NAVPO;LP;E;A;3140;L;;10;05500;FL140;;;;NAVPO;WAYPOINT;7138
ENRT;;40;ABU;ED;D;B;0380;R;;10;05000;;;;;ALTENBURG;NDB;1360
ENRT;;40;AMR;LE;D; ;2860;L;;10;05000;;;;;ALMERIA ARR LEAM;VHF;21
ENRT;;40;BAK;ES;D; ;0300;L;;10;03000;;230;;;BACKA STAR ESGG;VHF;44
ENRT;;40;BOT;ED;D;B;2380;L;;10;04000;06000;205;;;BOTTROP;NDB;1477
ENRT;;40;CDC;LI;D; ;1290;L;;10;05000;;;;;CARAFFA;VHF;127
ENRT;;40;CLJ;LR;D; ;2550;R;;10;03500;;;;;CLUJ;VHF;145
