UY105;0030;RUSIT;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;2435;0540;2412;FL195;;FL460
UY105;0040;LERGA;LF;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;2430;;;
UY11;0010;BALSI;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;1287;0345;0000;FL195;;FL460
UY11;0020;ROBEX;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;1289;0100;1289;FL195;;FL460
UY11;0030;BLONA;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;0953;0087;1290;FL195;;FL460
UY11;0040;TOSMI;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;0955;0156;0954;FL195;;FL460
UY11;0050;KUMIN;LI;E;A;E C ;;R;H;F;RR;;;;   ;;;0953;0137;0957;FL195;;FL460
UY11;0060;KODOK;LI;E;A;E   ;;R;H;F;RR;;;;   ;;;0965;0082;0954;FL195;;FL460
UY11;0070;TOP;LI;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;0965;;;
UY110;0010;MANAK;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;3568;2037;0000;FL195;;FL460
UY110;0020;AKIKI;LF;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;3571;;;
UY111;0010;SOMEN;LF;E;A;E C ;;O;H;F;RR;;;;   ;;;0728;0180;0000;FL195;;FL460
UY111;0020;BETUV;LF;E;A;E   ;;O;H;F;RR;;;;   ;;;0721;0453;0730;FL195;;FL460
UY111;0030;JSY;EG;D;;VE  ;;O;H;;  ;;;;   ;;;0000;0000;0725;;;
UY116;0010;DIVUL;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;0933;0579;0000;FL195;;FL460
UY116;0020;AKUTI;LF;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;0939;;;
UY131;0010;NIK;EB;D;;V C ;;R;H;F;RO;;;;   ;;;1836;0097;0000;FL195;;FL660
UY131;0020;BARTU;EB;E;A;E   ;;R;H;F;RO;;;;   ;;;1836;0102;1836;FL195;;FL660
UY131;0030;LERVO;EB;E;A;E   ;;R;H;F;RO;;;;   ;;;1836;0322;1836;FL195;;FL660
UY131;0040;NILEM;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;1835;0089;1835;FL195;;FL460
UY131;0050;MOPIL;LF;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;1835;;;
UY14;0010;BORDI;LI;E;A;E C ;;R;H;F;RO;;;;   ;;;2140;0291;0000;FL195;;FL460
UY14;0020;PIGOS;LF;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;2138;;;
UY156;0010;GAI;LF;D;;V C ;;O;H;F;RR;;;;   ;;;3209;0398;0000;FL195;;FL460
UY156;0020;FISTO;LF;E;A;E C ;;O;H;F;RR;;;;   ;;;3456;0408;3207;FL195;;FL460
UY156;0030;PERIG;LF;E;A;E   ;;O;H;F;RR;;;;   ;;;3331;0434;3456;FL195;;FL460
UY156;0040;FOUCO;LF;E;A;E C ;;O;H;F;RO;;;;   ;;;0040;0484;3330;FL195;;FL460
UY156;0050;ADABI;LF;E;A;EEC ;;O;H;;  ;;;;   ;;;0000;0000;0041;;;
UY157;0008;RALAM;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;2552;0083;0000;FL250;;UNLTD
UY157;0016;MOKOM;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;2552;0335;2551;FL245;;FL660
UY157;0024;DINAN;EB;E;A;E   ;;R;H;F;RR;;;;   ;;;2549;0125;2548;FL245;;FL660
UY157;0032;REMGO;EB;E;A;E   ;;R;H;F;RR;;;;   ;;;2547;0386;2547;FL195;;FL460
UY16;0010;BALSI;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;2252;0637;0000;FL195;;FL460
UY16;0020;KURIR;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;2069;0114;2247;FL195;;FL460
UY16;0030;MTL;LF;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;2068;;;
UY160;0010;VALKU;LF;E;A;E   ;;O;H;F;RR;;;;   ;;;0861;0225;0000;FL195;;FL460
UY160;0015;LABAL;LF;E;A;E   ;;O;H;F;RR;;;;   ;;;0864;0269;0863;;;
UY160;0020;ROA;LF;D;;VE  ;;O;H;;  ;;;;   ;;;0000;0000;0866;;;
UY175;0010;BTA;LF;D;;V C ;;R;H;B;RR;;;;   ;;;3061;0378;0000;FL195;;FL460
UY175;0020;NORKA;LF;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;3058;;;
UY180;0010;NUDRI;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;2462;0047;0000;FL195;;FL660
UY180;0020;DIK;EB;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;2462;;;
UY181;0010;MAKIK;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;2668;0037;0000;FL195;;FL660
UY181;0020;GOPAS;EB;E;A;E   ;;R;H;F;RR;;;;   ;;;2669;0035;2668;FL195;;FL660
UY181;0030;DEMUL;EB;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;2669;;;
UY2;0010;GATRI;EF;E;A;E C ;;R;H;;RR;;;;   ;;;2265;3504;0000;FL285;;FL660
UY2;0020;BAKLA;ES;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;2229;;;
UY23;0010;ROMAM;LF;E;A;E   ;;R;H;;RO;;;;   ;;;2065;0252;0000;FL195;;FL460
UY23;0020;KURIR;LF;E;A;E   ;;R;H;;RO;;;;   ;;;2069;0114;2064;FL195;;FL460
UY23;0030;MTL;LF;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;2068;;;
UY24;0010;VEVAR;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;1699;0626;0000;FL195;;FL460
UY24;0020;NIZ;LF;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;1700;;;
UY25;0010;MEN;LF;D;;V   ;;R;H;F;RR;;;;   ;;;1507;0247;0000;FL195;;FL460
UY25;0020;ERGUL;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;1508;0070;1508;FL195;;FL460
UY25;0030;ESERA;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;1508;0392;1508;FL195;;FL460
UY25;0040;FJR;LF;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;1510;;;
UY26;0010;SOFFY;LF;E;A;E C ;;O;H;F;RR;;;;   ;;;0278;0143;0000;FL195;;FL460
UY26;0020;PADKO;LF;E;A;EE  ;;O;H;;  ;;;;   ;;;0000;0000;0278;;;
UY268;0010;DIVKO;LF;E;A;E C ;;O;H;;RR;;;;   ;;;1320;0320;0000;FL195;;FL460
UY268;0020;TINOT;LF;E;A;E C ;;O;H;;RR;;;;   ;;;1086;0588;1323;FL195;;FL460
UY268;0030;RUBAS;LF;E;A;E   ;;O;H;;RR;;;;   ;;;1091;1050;1091;FL195;;FL460
UY268;0040;AJO;LF;D;;VE  ;;O;H;;  ;;;;   ;;;0000;0000;1100;;;
UY27;0010;NEV;LF;D;;V C ;;R;H;F;RR;;;;   ;;;1727;0734;0000;FL195;;FL460
UY27;0020;ADEKA;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;1775;0092;1727;FL195;;FL460
UY27;0030;CFA;LF;D;;V   ;;R;H;F;RO;;;;   ;;;1819;0214;1775;FL195;;FL460
UY27;0040;MALEB;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;1819;0284;1819;FL195;;FL460
UY27;0050;MOKDI;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;1811;0209;1818;FL195;;FL460
UY27;0060;MEN;LF;D;;V   ;;R;H;F;RO;;;;   ;;;1800;0099;1811;FL195;;FL460
UY27;0070;AMLIR;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;1799;0214;1799;FL195;;FL460
UY27;0080;BADAM;LF;E;A;E C ;;R;H;F;RO;;;;   ;;;1980;0210;1799;FL195;;FL460
UY27;0090;NEKTA;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;1872;0334;1979;FL195;;FL460
UY27;0100;SIJAN;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;1871;0269;1871;FL195;;FL460
UY27;0110;PPG;LF;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;1871;;;
UY282;0020;NAPSI;ED;E;A;E C ;;R;H;F;RO;;;;   ;;;3144;0178;0000;FL195;;FL250
UY282;0030;RENDI;EH;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;3143;;;
UY283;0010;SUMAS;ED;E;A;E   ;;R;H;F;RR;;;;   ;;;2096;0075;0000;FL195;;FL660
UY283;0020;NAVAK;EH;E;A;E   ;;R;H;F;RR;;;;   ;;;2094;0047;2095;FL195;;FL660
UY283;0030;PINUS;EB;E;A;E   ;;R;H;F;RR;;;;   ;;;2094;0117;2094;FL195;;FL660
UY283;0040;LNO;EB;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;2093;;;
UY29;0010;MUREL;LF;E;A;E   ;;O;H;;RR;;;;   ;;;0369;0363;0000;FL195;;FL460
UY29;0020;SKESO;LF;E;A;EEC ;;O;H;;  ;;;;   ;;;0000;0000;0372;;;
UY3;0010;GATRI;EF;E;A;E C ;;R;H;;RR;;;;   ;;;2170;3940;0000;FL285;;FL660
UY3;0020;MAR;EF;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;2139;;;
UY30;0010;LERGA;LF;E;A;E C ;;R;H;F;RR;;;;   ;;;1339;0608;0000;FL195;;FL460
UY30;0020;MTL;LF;D;;V C ;;R;H;F;RR;;;;   ;;;1347;0411;1343;FL195;;FL460
UY30;0030;GIROL;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;1353;0269;1350;FL195;;FL460
UY30;0040;MEDOK;LF;E;A;E C ;;R;H;F;RR;;;;   ;;;1354;0130;1355;FL195;;FL460
UY30;0050;AMFOU;LF;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;1355;;;
UY30;0060;NIT;LZ;D;;V C ;;R;H;F;RR;;;;   ;;;0896;0621;0000;FL245;;FL660
UY30;0070;LITKU;LH;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;0904;;;
UY300;0010;PATAK;LZ;E;A;E C ;;R;H;F;RR;;;;   ;;;2838;0451;0000;FL245;;FL660
UY300;0020;NIT;LZ;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;2832;;;
UY31;0010;OKTET;LF;E;A;E C ;;R;H;F;RR;;;;   ;;;3178;0478;0000;FL195;;FL460
UY31;0020;NEDRU;LF;E;A;E   ;;R;H;F;RR;;;;   ;;;3371;0315;3175;FL195;;FL460
UY31;0030;GIPNO;LF;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;3370;;;
UY317;0010;KOVIN;LF;E;A;E   ;;O;H;F;RO;;;;   ;;;2040;0280;0000;FL195;;FL460
UY317;0020;DIVED;LF;E;A;E   ;;O;H;F;RO;;;;   ;;;2039;0585;2039;FL195;;FL460
UY317;0030;PTV;LF;D;;VE  ;;O;H;;  ;;;;   ;;;0000;0000;2035;;;
UY33;0010;STO;LO;D;;V C ;;R;H;F;RR;;;;   ;;;1104;0466;0000;FL245;;UNLTD
UY33;0020;RUSOV;LO;E;A;E C ;;R;H;F;RR;;;;   ;;;1105;0549;1109;FL245;;FL660
UY33;0030;ALAMU;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1112;0060;1112;FL245;;FL660
UY33;0040;TAVSO;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1034;0416;1113;FL245;;FL660
UY33;0050;TPS;LH;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;1039;;;
UY36;0010;ARS;ES;D;;V   ;;R;H;F;RR;;;;   ;;;0321;0176;0000;FL285;;FL460
UY36;0020;ELTOK;ES;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;0322;;;
UY36;0030;LTP;LF;D;;V   ;;R;H;;RR;;;;   ;;;0916;0220;0000;FL195;;FL460
UY36;0040;BALSI;LF;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;0918;;;
UY376;0010;KOPOR;LF;E;A;E   ;;O;H;F;RR;;;;   ;;;3449;0160;0000;FL195;;FL460
UY376;0020;SOMIL;LF;E;A;E   ;;O;H;F;RR;;;;   ;;;3449;0093;3449;FL195;;FL460
UY376;0030;NITAR;LF;E;A;E   ;;O;H;F;RR;;;;   ;;;3448;0283;3449;FL195;;FL460
UY376;0040;VESAN;LF;E;A;EE  ;;O;H;;  ;;;;   ;;;0000;0000;3448;;;
UY39;0010;NEKET;EV;E;A;E   ;;R;H;F;RR;;;;   ;;;3259;0938;0000;FL285;;FL460
UY39;0020;XILAN;ES;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;3251;;;
UY4;0010;SONOG;EG;E;A;E   ;;R;H;F;RR;;;;   ;;;2079;0301;0000;FL245;;FL460
UY4;0020;ODROB;EG;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;2077;;;
UY40;0070;NTL;ES;D;;V   ;;R;H;F;RR;;;;   ;;;0509;0235;0000;FL285;;FL660
UY40;0080;RIKUM;ES;E;A;E C ;;R;H;F;RR;;;;   ;;;0512;0183;0512;FL285;;FL660
UY40;0090;MAR;EF;D;;V C ;;R;H;F;RR;;;;   ;;;0748;0190;0514;FL285;;FL660
UY40;0100;BUKOT;EF;E;A;E   ;;R;H;F;RR;;;;   ;;;0751;0768;0751;FL285;;FL660
UY40;0110;TUNUS;EF;E;A;E   ;;R;H;F;RR;;;;   ;;;0762;0236;0762;FL285;;FL660
UY40;0120;LAKUT;EF;E;A;E   ;;R;H;F;RR;;;;   ;;;0766;0050;0765;FL285;;FL660
UY40;0130;MAROM;EF;E;A;E   ;;R;H;F;RR;;;;   ;;;0766;0059;0767;FL285;;FL660
UY40;0140;VTI;EF;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;0767;;;
UY400;0007;MAVAR;LW;E;A;E   ;;R;H;;RR;;;;   ;;;1003;0865;0000;FL245;;FL460
UY400;0015;NEGOT;LW;E;A;E   ;;R;H;;RR;;;;   ;;;1012;0171;1012;FL245;;FL460
UY400;0020;DISOR;LW;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;1014;;;
UY408;0010;KOGAV;ES;E;A;E   ;;R;H;F;RR;;;;   ;;;2659;0254;0000;FL285;;FL460
UY408;0020;PERAX;ES;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;2655;;;
UY41;0010;MAR;EF;D;;V C ;;R;H;F;RR;;;;   ;;;2339;0183;0000;FL285;;FL660
UY41;0020;POKAS;ES;E;A;E C ;;R;H;F;RR;;;;   ;;;2337;0862;2336;FL285;;FL660
UY41;0030;DKR;ES;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;2327;;;
UY42;0010;TINKA;ES;E;A;E   ;;R;H;;RR;;;;   ;;;2661;0187;0000;FL285;;FL460
UY42;0020;PELIT;ES;E;A;E   ;;R;H;;RR;;;;   ;;;2658;0205;2658;FL285;;FL460
UY42;0030;DEPEX;ES;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;2655;;;
UY420;0010;CTL;LF;D;;V C ;;O;H;F;RR;;;;   ;;;2795;0207;0000;FL195;;FL265
UY420;0020;BSN;LF;D;;VE  ;;O;H;;  ;;;;   ;;;0000;0000;2792;;;
UY43;0010;GOTAR;LO;E;A;E   ;;R;H;F;RR;;;;   ;;;1079;0644;0000;FL245;;FL660
UY43;0020;SOGMO;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1123;0772;1087;FL245;;FL660
UY43;0030;TONDO;LY;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;1132;;;
UY430;0010;HMR;ES;D;;V   ;;R;H;B;RO;;;;   ;;;3250;0251;0000;FL285;;FL460
UY430;0020;DEGAL;ES;E;A;E   ;;R;H;;RO;;;;   ;;;3248;1485;3248;FL285;;FL460
UY430;0030;OSLAV;ES;E;A;E   ;;R;H;;RO;;;;   ;;;3235;0342;3235;FL285;;FL460
UY430;0040;OSS;ES;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;3232;;;
UY440;0010;PIR;EF;D;;V C ;;R;H;F;RR;;;;   ;;;2415;0189;0000;FL285;;FL660
UY440;0020;APRIS;EF;E;A;E   ;;R;H;F;RR;;;;   ;;;2413;0161;2413;FL285;;FL660
UY440;0030;ARDIL;EF;E;A;E   ;;R;H;F;RR;;;;   ;;;2411;1056;2410;FL285;;FL660
UY440;0040;KELAS;ES;E;A;E C ;;R;H;F;RR;;;;   ;;;2397;0259;2397;FL285;;FL460
UY440;0050;HMR;ES;D;;VE  ;;R;H;;  ;;;;   ;;;0000;0000;2394;;;
UY444;0010;PITOK;LH;E;A;E   ;;R;H;F;RR;;;;   ;;;2985;1031;0000;FL245;;FL660
UY444;0020;FIR02;LK;E;A;E   ;;R;H;F;RR;;;;   ;;;2971;0336;2972;FL245;;FL660
UY444;0030;LABUK;LK;E;A;E   ;;R;H;F;RR;;;;   ;;;2970;0658;2967;FL245;;FL660
UY444;0040;DOBIL;LK;E;A;E   ;;R;H;F;RR;;;;   ;;;3014;0404;2962;FL245;;FL660
UY444;0050;BULEK;LK;E;A;E   ;;R;H;F;RR;;;;   ;;;3171;0407;3009;FL245;;FL660
UY444;0060;HDO;ED;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;3167;;;
UY46;0010;TRETS;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;0941;0070;0000;FL195;;FL460
UY46;0020;OGREN;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;0943;0065;0942;FL195;;FL460
UY46;0030;MAXIR;LF;E;A;E   ;;R;H;F;RO;;;;   ;;;0943;0094;0943;FL195;;FL460
UY46;0040;LUC;LF;D;;V C ;;R;H;F;RO;;;;   ;;;0944;0257;0944;FL195;;FL460
UY46;0050;LELDI;LF;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;0946;;;
UY473;0010;BELDI;LF;E;A;E   ;;O;H;F;RO;;;;   ;;;0292;0315;0000;FL195;;FL265
UY473;0020;LUMIL;LF;E;A;E   ;;O;H;F;RO;;;;   ;;;0565;0145;0294;FL195;;FL265
UY473;0030;TULNI;LF;E;A;EE  ;;O;H;;  ;;;;   ;;;0000;0000;0566;;;
UY5;0010;GATRI;EF;E;A;E C ;;R;H;F;RR;;;;   ;;;2097;4275;0000;FL285;;FL660
UY5;0020;KOSKA;EF;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;2071;;;
UY50;0010;TORNO;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;2737;0442;0000;FL245;;FL660
UY50;0020;TEKNO;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;2786;0163;2732;FL245;;FL660
UY50;0030;ABETI;LH;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;2783;;;
UY50;0035;DELOM;EB;E;A;E   ;;R;H;B;RR;;;;   ;;;3286;0184;0000;FL195;;FL245
UY50;0040;CIV;EB;D;;V C ;;R;H;;RR;;;;   ;;;3408;0216;3285;FL195;;FL245
UY50;0050;FERDI;EB;E;A;E   ;;R;H;F;RR;;;;   ;;;3390;0231;3408;FL195;;FL245
UY50;0060;LUMEN;EB;E;A;E   ;;R;H;F;RR;;;;   ;;;3389;0050;3389;FL195;;FL245
UY50;0070;COA;EB;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;3389;;;
UY51;0010;TORNO;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;2688;0705;0000;FL245;;FL660
UY51;0020;ARSIN;LH;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;2679;;;
UY52;0010;SIRDU;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;0832;0534;0000;FL245;;FL660
UY52;0020;VEBOS;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;0677;0348;0839;FL245;;FL660
UY52;0030;TPS;LH;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;0681;;;
UY54;0010;DIVAL;LO;E;A;E   ;;R;H;F;RR;;;;   ;;;1363;0214;0000;FL245;;UNLTD
UY54;0020;SASAL;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1103;0448;1365;FL245;;FL660
UY54;0030;OLATI;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1068;0279;1109;FL245;;FL660
UY54;0040;SVR;LH;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;1071;;;
UY55;0010;ABETI;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1499;0285;0000;FL245;;FL660
UY55;0020;SIRDU;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1564;0171;1501;FL245;;FL660
UY55;0030;OLATI;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1565;0241;1565;FL245;;FL660
UY55;0040;SOGMO;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1247;0659;1566;FL245;;FL660
UY55;0050;BABIT;LH;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;1254;;;
UY555;0010;ROMKA;LH;E;A;E C ;;R;H;;RR;;;;   ;;;2067;1426;0000;FL245;;FL660
UY555;0020;PARAK;LY;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;2060;;;
UY556;0010;BALVA;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1364;0215;0000;FL245;;FL660
UY556;0020;TAGAL;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1366;0530;1366;FL245;;FL660
UY556;0030;MOPUG;LH;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;1371;;;
UY557;0010;XEGLI;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;1184;0744;0000;FL245;;FL660
UY557;0020;DEGET;LR;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;1193;;;
UY558;0020;ERGOM;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1196;0345;0000;FL245;;FL660
UY558;0030;TPS;LH;D;;V C ;;R;H;B;RR;;;;   ;;;1180;0254;1200;FL245;;FL660
UY558;0040;ABONY;LH;E;A;E   ;;R;H;B;RR;;;;   ;;;1152;0715;1182;FL245;;FL660
UY558;0050;BUDOP;LH;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;1161;;;
UY56;0010;KELAN;LO;E;A;E C ;;R;H;B;RR;;;;   ;;;1082;0164;0000;FL245;;FL660
UY56;0015;LESMO;LO;E;A;E   ;;R;H;B;RR;;;;   ;;;1083;0426;1084;FL245;;FL660
UY56;0020;TORNO;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1112;0465;1088;FL245;;FL660
UY56;0030;DODAR;LH;E;A;EEC ;;R;H;;RR;;;;   ;;;0000;0000;1117;;;
UY562;0010;PUSTA;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;2625;1036;0000;FL245;;FL660
UY562;0020;GOTAR;LO;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;2613;;;
UY563;0010;PUSTA;LH;E;A;E   ;;O;H;F;RR;;;;   ;;;2673;0979;0000;FL245;;FL660
UY563;0020;SUNIS;LO;E;A;EE  ;;O;H;;  ;;;;   ;;;0000;0000;2660;;;
UY570;0010;GRZ;LO;D;;V C ;;R;H;;RR;;;;   ;;;0826;0319;0000;FL245;;UNLTD
UY570;0020;GOTAR;LO;E;A;E C ;;R;H;F;RR;;;;   ;;;0941;0785;0830;FL245;;FL660
UY570;0030;SVR;LH;D;;V C ;;R;H;F;RR;;;;   ;;;1063;0751;0951;FL245;;FL660
UY570;0040;MAVIR;LH;E;A;E C ;;R;H;F;RR;;;;   ;;;0948;0538;1073;FL245;;FL660
UY570;0050;TEGRI;LH;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;0955;;;
UY571;0010;SNU;LO;D;;V C ;;R;H;F;RR;;;;   ;;;1652;0362;0000;FL245;;UNLTD
UY571;0020;SASAL;LH;E;A;E   ;;R;H;F;RR;;;;   ;;;1259;0641;1653;FL245;;FL660
UY571;0030;SOGMO;LH;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;1266;;;
UY6;0030;GATRI;EF;E;A;E C ;;R;H;B;RR;;;;   ;;;1944;2464;0000;FL285;;FL660
UY6;0040;MAPIT;EF;E;A;E   ;;R;H;B;RR;;;;   ;;;2251;2002;1940;FL285;;FL660
UY6;0050;ALAMI;EF;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;2231;;;
UY6;0060;BANEM;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1537;0298;0000;FL245;;FL460
UY6;0070;IDESI;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1538;0177;1538;FL245;;FL460
UY6;0080;SUMUM;EH;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;1539;;;
UY612;0010;BENIP;LF;E;A;E   ;;O;H;F;RR;;;;   ;;;1555;0197;0000;FL195;;FL460
UY612;0020;LASBA;LF;E;A;EE  ;;O;H;;  ;;;;   ;;;0000;0000;1556;;;
UY666;0010;SLC;LZ;D;;V   ;;R;H;;RR;;;;   ;;;0948;0508;0000;FL245;;FL660
UY666;0020;PITOK;LH;E;A;E C ;;R;H;B;RR;;;;   ;;;1065;0892;0955;FL245;;FL660
UY666;0030;KARIL;LH;E;A;EEC ;;R;H;;  ;;;;   ;;;0000;0000;1076;;;
UY70;0010;PIR;EF;D;;V C ;;R;H;;RR;;;;   ;;;2678;0189;0000;FL285;;FL660
UY70;0020;GIMIS;EF;E;A;E   ;;R;H;;RR;;;;   ;;;2675;0161;2675;FL285;;FL660
UY70;0030;PEKUS;EF;E;A;E   ;;R;H;;RR;;;;   ;;;2672;0163;2672;FL285;;FL660
UY70;0040;PRI;EF;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;2670;;;
UY70;0050;POL;EG;D;;V   ;;R;H;B;RR;;;;   ;;;1059;0271;0000;FL245;;FL460
UY70;0060;BATLI;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1062;0101;1062;FL245;;FL460
UY70;0070;GOLES;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1184;0443;1063;FL245;;FL460
UY70;0080;OTBED;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1027;0204;1188;FL245;;FL460
UY70;0090;SUPEL;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1029;0553;1029;FL245;;FL460
UY70;0100;BODSO;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1035;0149;1035;FL245;;FL460
UY70;0110;SONOL;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1036;0044;1036;FL245;;FL460
UY70;0120;BEKMO;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1037;0124;1037;FL245;;FL460
UY70;0130;KUBAX;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1038;0072;1038;FL245;;FL460
UY70;0140;RAVLO;EG;E;A;E   ;;R;H;B;RR;;;;   ;;;1145;0237;1039;FL245;;FL660
UY70;0150;MONIL;EH;E;A;E   ;;R;H;B;RR;;;;   ;;;1089;0425;1148;FL245;;FL660
UY70;0160;SPY;EH;D;;VEC ;;R;H;;  ;;;;   ;;;0000;0000;1094;;;
UY700;0010;SBG;LO;D;;V   ;;R;H;F;RO;;;;   ;;;0179;0145;0000;FL245;;UNLTD
UY700;0020;SIMBA;LO;E;A;EE  ;;R;H;;  ;;;;   ;;;0000;0000;0180;;;
UY71;0010;LNE;EF;D;;V C ;;R;H;;RR;;;;   ;;;0174;0204;0000;FL285;;FL660
UY71;0016;MISMU;EF;E;A;E   ;;R;H;;RR;;;;   ;;;0175;0125;0175;FL285;;FL660
UY71;0022;ETABI;EF;E;A;E   ;;R;H;;RR;;;;   ;;;0175;0558;0175;FL285;;FL660
